"2017-05-02 02:27:05,458",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-02 02:31:44,594","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.75,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 02:36:23,084","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.58,32,32,200,0,0,159,0,156,0,158,0,158
"2017-05-02 02:41:01,518","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,250.92,32,32,200,0,0,162,0,159,0,158,0,159
"2017-05-02 02:45:52,055","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,263.98,32,32,200,0,0,161,0,157,0,157,0,157
"2017-05-02 02:50:32,322","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.92,32,32,200,0,0,155,0,156,0,160,0,158
"2017-05-02 02:55:08,795","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,250.07,32,32,200,0,0,161,0,160,0,160,0,160
"2017-05-02 02:59:49,805","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,254.45,32,32,200,0,0,157,0,150,0,148,1,140
"2017-05-02 03:04:33,332","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,256.72,32,32,200,0,0,157,0,153,0,154,0,155
"2017-05-02 03:09:13,914","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,254.71,32,32,200,0,0,160,0,155,0,154,0,154
"2017-05-02 03:14:03,494","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,262.67,32,32,200,0,0,161,0,158,0,159,0,157
"2017-05-02 03:18:45,249","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,255.24,32,32,200,0,0,164,0,150,0,151,0,151
"2017-05-02 03:23:31,028","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,259.82,32,32,200,0,0,159,0,153,0,153,1,153
"2017-05-02 03:28:05,887","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,249.66,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 03:32:51,050","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,258.87,32,32,200,0,0,160,0,156,0,154,0,152
"2017-05-02 03:37:28,732","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.69,32,32,200,0,0,156,0,157,0,158,0,157
"2017-05-02 03:42:10,153","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,255.43,32,32,200,0,0,159,0,141,0,146,0,149
"2017-05-02 03:46:47,989","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.46,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 03:51:27,069","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.28,32,32,200,0,0,160,0,160,0,159,0,159
"2017-05-02 03:56:02,688","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,249.08,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 04:00:40,492","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.26,32,32,200,0,0,160,0,160,0,159,0,160
"2017-05-02 04:05:24,276","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,257.13,32,32,200,0,0,159,0,155,0,155,0,152
"2017-05-02 04:10:10,995","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,260.38,32,32,200,0,0,160,0,155,0,152,0,156
"2017-05-02 04:14:50,816","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.62,32,32,200,0,0,158,0,157,0,159,0,159
"2017-05-02 04:19:36,133","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,259.01,32,32,200,0,0,161,0,158,0,157,0,158
"2017-05-02 04:24:13,031","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,250.76,32,32,200,0,0,161,0,160,0,160,0,160
