"2017-05-02 04:24:13,142",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-02 04:28:51,208","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,251.91,32,32,200,0,0,161,0,160,0,160,0,160
"2017-05-02 04:33:33,223","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,255.12,32,32,200,0,0,162,0,155,0,152,0,158
"2017-05-02 04:38:11,983","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,252.95,32,32,200,0,0,164,0,160,0,160,0,160
"2017-05-02 04:42:53,907","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,255.29,32,32,200,0,0,162,0,160,0,159,0,160
"2017-05-02 04:47:40,802","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,259.79,32,32,200,0,0,154,0,148,1,139,1,132
"2017-05-02 04:52:21,401","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,253.58,32,32,200,0,0,158,0,160,0,160,0,160
"2017-05-02 04:57:08,279","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,260.49,32,32,200,0,0,162,0,159,0,158,0,159
"2017-05-02 05:02:08,403","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,272.81,32,32,200,0,0,158,0,156,0,156,0,158
"2017-05-02 05:06:51,025","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,255.95,32,32,200,0,0,161,0,146,0,151,0,154
"2017-05-02 05:11:28,741","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,251.99,32,32,200,0,0,161,0,160,0,160,0,160
"2017-05-02 05:16:38,125","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,283.54,32,32,200,0,0,162,0,158,0,158,0,156
"2017-05-02 05:21:16,242","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,251.87,32,32,200,0,0,161,0,160,0,159,0,158
"2017-05-02 05:25:56,140","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,253.16,32,32,200,0,0,161,0,160,0,160,0,160
"2017-05-02 05:30:42,301","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,259.78,32,32,200,0,0,160,0,154,0,153,0,153
"2017-05-02 05:35:25,112","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,256.14,32,32,200,0,0,164,0,152,0,154,0,155
"2017-05-02 05:40:16,386","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,264.38,32,32,200,0,0,160,0,157,1,152,1,152
"2017-05-02 05:44:57,718","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,255.23,32,32,200,0,0,155,0,148,0,148,2,136
"2017-05-02 05:49:41,348","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,256.79,32,32,200,0,0,155,0,146,0,148,0,151
"2017-05-02 05:54:21,599","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,254.00,32,32,200,0,0,161,0,160,0,160,0,160
"2017-05-02 05:59:04,233","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,256.41,32,32,200,0,0,161,0,158,0,158,0,157
"2017-05-02 06:03:48,361","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,257.52,32,32,200,0,0,160,0,153,0,158,0,157
"2017-05-02 06:08:34,632","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,259.87,32,32,200,0,0,163,0,158,0,157,0,158
"2017-05-02 06:13:14,102","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,253.07,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 06:17:56,537","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,255.74,32,32,200,0,0,160,0,147,0,143,2,138
"2017-05-02 06:22:44,172","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,260.74,32,32,200,0,0,158,0,156,0,154,0,157
