"2017-05-02 04:08:23,388",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-02 04:12:52,617","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,243.06,32,32,200,0,0,155,0,152,0,151,0,149
"2017-05-02 04:17:15,618","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,237.14,32,32,200,0,0,158,0,158,0,156,0,154
"2017-05-02 04:21:37,640","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,235.96,32,32,200,0,0,157,0,154,0,156,0,156
"2017-05-02 04:25:53,849","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,230.21,32,32,200,0,0,161,0,161,0,160,0,160
"2017-05-02 04:30:16,982","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,237.02,32,32,200,0,0,155,0,152,0,150,0,150
"2017-05-02 04:34:50,400","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,247.91,32,32,200,0,0,159,0,157,0,156,0,160
"2017-05-02 04:39:09,914","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,233.48,32,32,200,0,0,156,0,155,0,157,0,155
"2017-05-02 04:43:36,657","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,240.57,32,32,200,0,0,160,0,156,0,157,0,154
"2017-05-02 04:47:55,288","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,233.23,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 04:52:19,374","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,238.32,32,32,200,0,0,160,0,155,0,156,0,158
"2017-05-02 04:56:42,105","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,237.05,32,32,200,0,0,154,0,149,0,153,0,146
"2017-05-02 05:01:06,359","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,238.53,32,32,200,0,0,158,0,158,0,158,0,160
"2017-05-02 05:05:27,559","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,235.02,32,32,200,0,0,160,0,155,0,155,0,154
"2017-05-02 05:09:53,434","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,240.28,32,32,200,0,0,161,0,159,0,159,0,158
"2017-05-02 05:14:23,437","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,244.61,32,32,200,0,0,161,0,158,0,154,0,155
"2017-05-02 05:18:43,857","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,234.72,32,32,200,0,0,159,0,159,0,157,0,158
"2017-05-02 05:23:02,875","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,233.38,32,32,200,0,0,161,0,160,0,160,0,160
"2017-05-02 05:27:26,833","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,238.33,32,32,200,0,0,157,0,154,0,158,0,154
"2017-05-02 05:31:45,612","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,233.75,32,32,200,0,0,162,0,157,0,159,0,160
"2017-05-02 05:36:05,557","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,234.87,32,32,200,0,0,163,0,153,0,154,0,154
"2017-05-02 05:40:27,428","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,236.53,32,32,200,0,0,163,0,159,0,159,0,159
"2017-05-02 05:44:46,531","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,233.32,32,32,200,0,0,163,0,160,0,160,0,160
"2017-05-02 05:49:14,868","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,242.67,32,32,200,0,0,161,0,155,0,156,0,155
"2017-05-02 05:53:44,934","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,244.16,32,32,200,0,0,157,0,157,0,155,0,154
"2017-05-02 05:58:06,325","30,30,30,30","30,35,35,35",2,4,0,0,True,LinearRegression,235.88,32,32,200,0,0,156,0,153,0,149,0,150
