"2017-05-02 02:26:52,515",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-02 02:31:27,830","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,247.38,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 02:36:06,617","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.55,32,32,200,0,0,160,0,159,0,160,0,160
"2017-05-02 02:40:45,720","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.63,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 02:45:25,415","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,252.66,32,32,200,0,0,158,0,157,0,157,0,156
"2017-05-02 02:50:09,700","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,258.22,32,32,200,0,0,154,0,150,0,155,1,150
"2017-05-02 02:54:53,245","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,256.37,32,32,200,0,0,158,0,156,0,158,0,159
"2017-05-02 02:59:49,007","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,268.17,32,32,200,0,0,158,0,157,0,153,0,153
"2017-05-02 03:04:28,615","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.20,32,32,200,0,0,158,0,155,0,157,0,157
"2017-05-02 03:09:08,349","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.17,32,32,200,0,0,161,0,156,0,157,0,157
"2017-05-02 03:13:46,182","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,251.49,32,32,200,0,0,158,0,157,0,158,0,157
"2017-05-02 03:18:26,934","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,254.90,32,32,200,0,0,158,0,146,0,147,0,149
"2017-05-02 03:23:03,521","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,249.26,32,32,200,0,0,159,0,160,0,160,0,161
"2017-05-02 03:27:57,047","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,268.13,32,32,200,0,0,161,0,152,1,147,1,148
"2017-05-02 03:32:37,925","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,254.24,32,32,200,0,0,159,0,157,0,159,0,160
"2017-05-02 03:37:17,681","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,252.76,32,32,200,0,0,157,0,146,0,151,1,148
"2017-05-02 03:42:00,584","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,256.36,32,32,200,0,0,160,0,149,0,151,0,150
"2017-05-02 03:46:41,190","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.86,32,32,200,0,0,159,0,155,0,156,0,155
"2017-05-02 03:51:20,498","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.15,32,32,200,0,0,162,0,160,0,160,0,160
"2017-05-02 03:55:59,922","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,253.44,32,32,200,0,0,162,0,152,0,153,0,151
"2017-05-02 04:00:34,915","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,248.79,32,32,200,0,0,160,0,160,0,160,0,160
"2017-05-02 04:05:14,779","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,254.08,32,32,200,0,0,160,0,159,0,159,0,160
"2017-05-02 04:09:53,516","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,252.25,32,32,200,0,0,155,0,158,0,156,0,158
"2017-05-02 04:14:34,041","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,254.65,32,32,200,0,0,160,0,154,0,150,1,142
"2017-05-02 04:19:25,359","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,264.92,32,32,200,0,0,166,0,154,0,156,0,152
"2017-05-02 04:24:12,339","30,30,30,30","30,35,35,35",16,4,0,0,True,LinearRegression,260.98,32,32,200,0,0,161,0,158,0,158,0,156
