"2017-05-01 19:58:38,652",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 19:59:48,072","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.94,32,32,200,0,4,53,8,42,5,47,5,39
"2017-05-01 20:00:56,449","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.99,32,32,200,0,4,57,10,39,7,40,6,44
"2017-05-01 20:02:05,006","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.86,32,32,200,0,4,61,6,50,4,55,6,43
"2017-05-01 20:03:13,926","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.57,32,32,200,0,2,55,8,34,9,34,9,39
"2017-05-01 20:04:23,073","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.64,32,32,200,0,1,63,10,36,11,32,13,29
"2017-05-01 20:05:31,673","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.66,32,32,200,0,4,62,6,46,11,30,5,43
"2017-05-01 20:06:38,847","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.37,32,32,200,0,5,53,6,52,8,38,8,38
"2017-05-01 20:07:47,386","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.71,32,32,200,0,3,58,2,51,6,40,3,47
"2017-05-01 20:08:56,609","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.70,32,32,200,0,5,53,5,51,7,46,3,55
"2017-05-01 20:10:04,150","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.68,32,32,200,0,9,42,7,39,9,36,10,33
"2017-05-01 20:11:12,005","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.09,32,32,200,0,2,65,7,47,11,35,7,37
"2017-05-01 20:12:20,865","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.14,32,32,200,0,5,61,6,47,10,33,7,40
"2017-05-01 20:13:27,654","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.18,32,32,200,0,2,67,7,46,6,35,7,33
"2017-05-01 20:14:35,042","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.94,32,32,200,0,6,50,10,41,13,27,8,33
"2017-05-01 20:15:42,670","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.67,32,32,200,0,2,62,4,49,7,40,10,37
"2017-05-01 20:16:50,981","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.92,32,32,200,0,2,69,3,60,2,54,6,45
"2017-05-01 20:17:59,509","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.39,32,32,200,0,2,57,5,44,4,48,7,41
"2017-05-01 20:19:07,964","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.05,32,32,200,0,4,45,8,38,13,29,12,30
"2017-05-01 20:20:16,275","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.04,32,32,200,0,3,62,4,54,8,46,8,46
"2017-05-01 20:21:24,787","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.18,32,32,200,0,4,48,8,32,11,31,13,25
"2017-05-01 20:22:33,374","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.33,32,32,200,0,5,56,9,44,8,41,10,34
"2017-05-01 20:23:41,537","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.24,32,32,200,0,3,54,4,51,6,46,6,37
"2017-05-01 20:24:49,156","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.54,32,32,200,0,4,54,11,34,10,34,12,28
"2017-05-01 20:25:58,467","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.70,32,32,200,0,4,56,4,51,4,52,7,36
"2017-05-01 20:27:07,939","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.82,32,32,200,0,4,51,8,41,7,38,8,33
