"2017-05-01 22:57:16,676",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 22:58:24,350","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.62,32,32,200,0,5,49,7,49,10,42,8,40
"2017-05-01 22:59:32,685","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.13,32,32,200,0,3,48,6,44,9,40,12,34
"2017-05-01 23:00:40,670","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.93,32,32,200,0,4,57,10,32,16,27,10,32
"2017-05-01 23:01:49,691","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.67,32,32,200,0,3,56,3,44,11,40,6,34
"2017-05-01 23:02:58,191","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.50,32,32,200,0,6,46,4,40,7,39,8,41
"2017-05-01 23:04:07,973","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.87,32,32,200,0,6,36,9,42,8,39,6,41
"2017-05-01 23:05:25,710","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.69,32,32,200,0,4,57,8,40,5,42,11,36
"2017-05-01 23:06:43,882","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.02,32,32,200,0,2,68,5,51,3,53,5,54
"2017-05-01 23:08:01,252","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.58,32,32,200,0,5,47,7,37,7,45,10,37
"2017-05-01 23:09:19,638","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.85,32,32,200,0,6,43,0,55,6,41,3,48
"2017-05-01 23:10:38,273","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.92,32,32,200,0,8,41,8,38,8,37,8,40
"2017-05-01 23:11:56,446","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.63,32,32,200,0,3,59,2,62,3,54,7,43
"2017-05-01 23:13:13,739","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.02,32,32,200,0,4,57,9,44,6,49,8,36
"2017-05-01 23:14:33,068","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.60,32,32,200,0,6,57,9,41,7,45,6,59
"2017-05-01 23:15:51,554","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.27,32,32,200,0,1,51,8,38,4,55,5,44
"2017-05-01 23:17:09,120","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.95,32,32,200,0,4,44,7,39,6,47,7,42
"2017-05-01 23:18:27,851","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.07,32,32,200,0,9,41,4,45,12,32,8,37
"2017-05-01 23:19:45,090","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.68,32,32,200,0,4,49,6,48,8,42,2,52
"2017-05-01 23:21:02,645","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.24,32,32,200,0,4,61,7,44,14,27,9,35
"2017-05-01 23:22:19,905","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.63,32,32,200,0,10,42,6,45,7,45,10,35
"2017-05-01 23:23:37,342","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.76,32,32,200,0,4,55,4,49,13,29,7,39
"2017-05-01 23:24:55,903","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.89,32,32,200,0,4,51,1,55,8,42,7,46
"2017-05-01 23:26:14,966","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.76,32,32,200,0,5,48,7,50,6,46,10,33
"2017-05-01 23:27:32,691","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.06,32,32,200,0,4,51,3,58,5,50,5,42
"2017-05-01 23:28:50,613","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.31,32,32,200,0,3,53,8,43,9,41,10,31
