"2017-05-01 18:58:53,382",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 19:00:15,759","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.73,32,32,200,0,6,62,16,27,22,17,23,14
"2017-05-01 19:01:36,189","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.92,32,32,200,0,3,61,13,23,22,11,29,4
"2017-05-01 19:02:56,356","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.58,32,32,200,0,5,53,14,23,24,8,26,6
"2017-05-01 19:04:18,903","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.27,32,32,200,0,2,54,16,22,26,9,30,2
"2017-05-01 19:05:41,182","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.09,32,32,200,0,10,36,23,11,28,5,30,2
"2017-05-01 19:06:58,842","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.51,32,32,200,0,3,56,18,17,28,4,30,2
"2017-05-01 19:08:18,263","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.72,32,32,200,0,5,49,25,12,28,6,29,4
"2017-05-01 19:09:36,875","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.23,32,32,200,0,1,65,20,17,24,8,30,2
"2017-05-01 19:10:58,488","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.76,32,32,200,0,6,41,20,13,27,5,30,2
"2017-05-01 19:12:19,133","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.13,32,32,200,0,3,66,14,28,26,6,29,3
"2017-05-01 19:13:40,632","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,49.35,32,32,200,0,1,71,9,41,18,19,24,12
"2017-05-01 19:15:01,577","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,47.87,32,32,200,0,4,56,8,34,24,8,29,3
"2017-05-01 19:16:22,432","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.14,32,32,200,0,9,50,18,18,27,6,30,2
"2017-05-01 19:17:43,352","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.70,32,32,200,0,5,57,19,16,23,9,27,5
"2017-05-01 19:19:04,430","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.62,32,32,200,0,3,54,19,23,23,14,25,7
"2017-05-01 19:20:25,535","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,48.52,32,32,200,0,4,58,14,23,26,8,28,4
"2017-05-01 19:21:44,714","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.44,32,32,200,0,9,48,19,14,25,8,28,4
"2017-05-01 19:23:01,052","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.41,32,32,200,0,10,46,21,18,23,12,29,3
"2017-05-01 19:24:18,516","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.27,32,32,200,0,2,54,17,17,27,5,29,3
"2017-05-01 19:25:34,423","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.77,32,32,200,0,7,55,22,18,24,13,28,6
"2017-05-01 19:26:49,619","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.92,32,32,200,1,7,41,22,15,26,6,32,0
"2017-05-01 19:28:05,566","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,44.75,32,32,200,0,9,46,17,18,29,3,30,2
"2017-05-01 19:29:21,082","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.03,32,32,200,0,4,63,17,24,24,10,28,5
"2017-05-01 19:30:37,323","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,45.91,32,32,200,0,7,44,20,16,26,7,31,1
"2017-05-01 19:31:53,279","30,30,30,30","30,35,35,35",146,4,0,0,True,LinearRegression,46.26,32,32,200,0,4,65,9,36,21,17,26,7
