"2017-05-02 00:00:51,897",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-02 00:02:10,932","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.44,32,32,200,0,4,53,19,18,26,6,30,2
"2017-05-02 00:03:28,887","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,45.79,32,32,200,0,2,59,16,24,21,13,26,7
"2017-05-02 00:04:45,296","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,44.93,32,32,200,0,2,49,16,20,20,13,28,4
"2017-05-02 00:06:03,897","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.37,32,32,200,0,5,41,18,17,25,7,26,6
"2017-05-02 00:07:22,844","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.40,32,32,200,0,1,57,13,25,26,6,29,3
"2017-05-02 00:08:39,587","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,45.01,32,32,200,0,2,59,13,21,21,12,29,3
"2017-05-02 00:09:57,395","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,45.71,32,32,200,0,5,45,18,19,25,7,26,6
"2017-05-02 00:11:18,748","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,48.58,32,32,200,0,6,51,17,22,22,12,26,6
"2017-05-02 00:12:36,772","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.12,32,32,200,0,7,44,17,20,23,13,23,11
"2017-05-02 00:13:55,356","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.67,32,32,200,0,10,37,19,18,22,11,28,4
"2017-05-02 00:15:13,459","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.29,32,32,200,0,4,55,15,24,19,16,25,10
"2017-05-02 00:16:32,534","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,47.07,32,32,200,0,3,48,18,18,23,10,28,4
"2017-05-02 00:17:54,094","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,49.27,32,32,200,0,4,48,16,20,22,12,26,7
"2017-05-02 00:19:14,366","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,47.70,32,32,200,0,2,60,10,27,21,12,27,5
"2017-05-02 00:20:33,057","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.27,32,32,200,0,3,58,17,20,23,11,25,8
"2017-05-02 00:21:52,732","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,47.37,32,32,200,0,6,51,12,27,21,15,27,7
"2017-05-02 00:23:13,840","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,48.47,32,32,200,0,5,54,12,29,21,14,23,9
"2017-05-02 00:24:31,315","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,45.52,32,32,200,0,6,44,22,11,28,4,29,3
"2017-05-02 00:25:51,051","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,47.41,32,32,200,0,2,56,14,26,22,11,26,7
"2017-05-02 00:27:09,824","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.52,32,32,200,0,3,58,10,35,17,19,25,10
"2017-05-02 00:28:29,266","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,47.50,32,32,200,0,2,63,13,25,22,11,29,3
"2017-05-02 00:29:48,412","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,46.90,32,32,200,0,4,51,19,19,26,9,29,4
"2017-05-02 00:31:07,926","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,47.38,32,32,200,0,3,56,17,20,21,14,26,6
"2017-05-02 00:32:28,656","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,48.40,32,32,200,0,2,69,13,29,22,13,25,9
"2017-05-02 00:33:49,773","30,30,30,30","30,35,35,35",45,4,0,0,True,LinearRegression,48.57,32,32,200,0,7,51,13,25,21,11,24,8
