"2017-05-01 22:56:58,389",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 22:58:06,341","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.86,32,32,200,0,4,53,6,33,5,46,10,34
"2017-05-01 22:59:14,031","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.45,32,32,200,0,5,60,1,63,4,55,2,61
"2017-05-01 23:00:20,646","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.30,32,32,200,0,5,46,6,41,7,45,3,48
"2017-05-01 23:01:27,332","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,40.22,32,32,200,0,2,52,7,48,8,32,10,35
"2017-05-01 23:02:36,409","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,41.69,32,32,200,0,3,60,7,42,11,35,10,30
"2017-05-01 23:03:46,177","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,43.00,32,32,200,0,2,59,5,52,5,39,11,34
"2017-05-01 23:05:01,700","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.27,32,32,200,0,5,52,7,42,6,48,6,47
"2017-05-01 23:06:19,338","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.63,32,32,200,0,3,66,5,55,10,40,7,46
"2017-05-01 23:07:36,507","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.69,32,32,200,0,1,53,5,41,6,44,7,44
"2017-05-01 23:08:53,780","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.76,32,32,200,0,4,63,6,52,1,47,7,41
"2017-05-01 23:10:10,514","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.16,32,32,200,0,5,52,2,62,3,55,4,48
"2017-05-01 23:11:27,661","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.52,32,32,200,0,4,55,3,50,6,45,5,38
"2017-05-01 23:12:45,501","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.42,32,32,200,0,2,69,4,56,9,40,10,42
"2017-05-01 23:14:04,401","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.16,32,32,200,0,7,51,6,40,8,36,7,38
"2017-05-01 23:15:25,497","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.50,32,32,200,0,5,57,2,54,5,52,8,45
"2017-05-01 23:16:46,557","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.94,32,32,200,0,3,54,4,50,5,47,4,43
"2017-05-01 23:18:07,170","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.21,32,32,200,0,2,64,9,33,10,35,4,39
"2017-05-01 23:19:28,826","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.32,32,32,200,0,1,57,8,37,12,33,8,45
"2017-05-01 23:20:49,403","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,48.24,32,32,200,0,4,55,12,31,7,41,8,42
"2017-05-01 23:22:09,046","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,47.36,32,32,200,0,6,47,6,35,10,33,8,39
"2017-05-01 23:23:30,139","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,49.06,32,32,200,0,3,59,5,47,8,47,8,42
"2017-05-01 23:24:48,449","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,46.40,32,32,200,0,3,56,5,45,2,56,1,58
"2017-05-01 23:26:06,229","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.64,32,32,200,0,8,43,9,34,6,46,3,48
"2017-05-01 23:27:23,969","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.85,32,32,200,0,2,65,5,46,9,44,9,39
"2017-05-01 23:28:41,736","30,30,30,30","30,35,35,35",126,4,0,0,True,LinearRegression,45.93,32,32,200,0,3,57,3,47,9,36,7,37
