"2017-05-01 16:45:49,451",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 16:47:10,834","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.93,32,32,200,0,5,58,13,27,20,16,27,5
"2017-05-01 16:48:28,618","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.94,32,32,200,0,3,66,9,31,16,18,22,10
"2017-05-01 16:49:46,172","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.44,32,32,200,0,5,52,18,18,24,10,29,4
"2017-05-01 16:51:04,674","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.61,32,32,200,0,3,58,15,23,20,15,24,9
"2017-05-01 16:52:22,253","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.55,32,32,200,0,6,44,18,20,21,14,25,7
"2017-05-01 16:53:39,602","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.47,32,32,200,0,3,55,19,17,24,10,26,6
"2017-05-01 16:54:57,154","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.45,32,32,200,0,1,66,18,19,21,12,28,4
"2017-05-01 16:56:15,060","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.60,32,32,200,0,0,70,12,28,21,15,26,6
"2017-05-01 16:57:32,462","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.54,32,32,200,0,5,57,14,27,21,13,26,6
"2017-05-01 16:58:49,404","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.59,32,32,200,0,3,59,17,19,24,9,28,4
"2017-05-01 17:00:07,404","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.54,32,32,200,0,5,61,12,31,19,15,25,7
"2017-05-01 17:01:27,162","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.97,32,32,200,0,3,65,15,24,20,16,25,7
"2017-05-01 17:02:44,685","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.44,32,32,200,0,6,48,18,19,23,11,27,6
"2017-05-01 17:04:02,212","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.54,32,32,200,0,2,63,15,22,23,9,28,4
"2017-05-01 17:05:19,484","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.40,32,32,200,0,5,48,18,20,24,10,29,5
"2017-05-01 17:06:37,015","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.79,32,32,200,0,3,64,14,21,24,8,29,3
"2017-05-01 17:07:53,818","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.32,32,32,200,0,3,62,12,25,20,13,25,7
"2017-05-01 17:09:11,601","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.54,32,32,200,0,4,61,14,26,20,14,25,9
"2017-05-01 17:10:28,205","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.00,32,32,200,0,4,48,15,20,21,11,23,9
"2017-05-01 17:11:45,297","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,45.70,32,32,200,0,6,44,20,16,24,10,28,4
"2017-05-01 17:13:05,245","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.71,32,32,200,0,3,60,18,18,26,7,29,3
"2017-05-01 17:14:25,417","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.08,32,32,200,0,4,51,16,19,24,8,27,5
"2017-05-01 17:15:45,188","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,48.10,32,32,200,0,4,52,13,27,20,15,24,8
"2017-05-01 17:17:04,109","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,47.27,32,32,200,0,4,60,17,17,27,6,29,4
"2017-05-01 17:18:21,967","30,30,30,30","30,35,35,35",110,4,0,0,True,LinearRegression,46.26,32,32,200,0,2,60,13,25,20,13,22,11
