"2017-05-01 20:28:20,075",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 20:29:26,043","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.95,32,32,200,0,5,61,10,31,14,25,20,14
"2017-05-01 20:30:31,964","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.92,32,32,200,0,4,60,14,26,16,18,27,5
"2017-05-01 20:31:38,072","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.32,32,32,200,0,1,57,8,34,17,18,24,9
"2017-05-01 20:32:44,796","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.78,32,32,200,0,3,62,17,25,20,17,24,9
"2017-05-01 20:33:51,076","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.36,32,32,200,0,2,60,10,27,19,14,23,10
"2017-05-01 20:34:57,159","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.75,32,32,200,0,2,62,5,44,9,36,12,23
"2017-05-01 20:36:03,939","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.79,32,32,200,0,0,65,11,32,15,21,18,16
"2017-05-01 20:37:10,127","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.23,32,32,200,0,2,65,6,42,13,29,15,23
"2017-05-01 20:38:17,140","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.25,32,32,200,0,7,53,10,29,16,19,21,13
"2017-05-01 20:39:22,709","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.21,32,32,200,0,7,53,12,32,16,23,19,19
"2017-05-01 20:40:29,447","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.84,32,32,200,0,4,54,12,35,16,26,20,17
"2017-05-01 20:41:35,498","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.55,32,32,200,0,5,60,9,35,14,25,19,15
"2017-05-01 20:42:41,268","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.55,32,32,200,0,1,66,8,31,16,17,23,9
"2017-05-01 20:43:46,917","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.31,32,32,200,0,3,52,13,27,15,21,21,14
"2017-05-01 20:44:52,475","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.15,32,32,200,0,2,63,10,30,16,19,18,15
"2017-05-01 20:45:58,424","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.49,32,32,200,0,3,60,4,36,17,18,22,12
"2017-05-01 20:47:04,080","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.09,32,32,200,0,6,49,13,33,18,20,21,13
"2017-05-01 20:48:10,644","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.81,32,32,200,0,3,66,12,34,19,18,23,10
"2017-05-01 20:49:17,064","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.59,32,32,200,0,4,51,15,20,24,8,26,6
"2017-05-01 20:50:22,662","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.22,32,32,200,0,3,56,13,26,20,14,23,11
"2017-05-01 20:51:27,529","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.62,32,32,200,0,2,63,7,44,12,28,17,21
"2017-05-01 20:52:33,430","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.55,32,32,200,0,2,64,7,37,19,15,21,12
"2017-05-01 20:53:38,404","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.64,32,32,200,0,3,55,9,36,16,24,19,18
"2017-05-01 20:54:44,070","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.31,32,32,200,0,2,55,10,27,14,22,18,18
"2017-05-01 20:55:49,824","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.22,32,32,200,0,5,58,10,27,15,19,22,11
